0,-4.290035193484287301e-01,-7.681543417363483339e-01,2.383464575527149965e-01,-3.709165626931860693e-01,-4.958966678689515906e-01,8.177459015421537636e-01,1.283009310376532763e-01,-8.198804138463988700e-02,4.441679344786380046e-01,4.900194191445828018e-01,8.042440889221595945e-01,7.437410305617346840e-01,5.810999147866637848e-01,-8.560314566001463454e-01,-9.423123731877669496e-01,-4.823928818788838502e-01,5.812441853812546633e-01,-1.882947107049133262e-01,3.250088911952011550e-01,-4.623852267474319877e-01,3.029936220109401557e-01,1.391599169763890753e-01,2.993672697944609329e-01,2.857806366007249466e-01,3.275544705826809455e-01,7.984706489861754797e-01,-4.155320918291900423e-01,9.549653559199611230e-02,-6.332054326487837059e-01,-2.648175332094022671e-01,-1.257392420231171482e-01,1.965173945677829437e-01,-4.390956436501429749e-01,-9.314134894720698110e-01,-8.149163729496622377e-01,1.371239460404471977e-01,-1.080038899324193835e-01,-7.813546649070648442e-01,-9.900776549040646302e-03,6.141351691599707951e-01,6.287016098450108892e-01,-9.987753831855035180e-01,-9.962121790441909042e-01,5.871141800427785995e-01,-6.481647588729626541e-01,-5.903690891725648093e-01,-3.635606945749787489e-01,-2.776138780200967382e-01,5.589296223103479289e-01,9.285516337208175042e-01,-7.369750315971690391e-02,-9.422673945660120509e-02,-3.030072299962383031e-01,4.543764418809250749e-01,9.154711310351864029e-01,9.253817947770044405e-01,3.231908945072694550e-01,-4.190459059433362388e-01,-1.089016253264092349e-01,-4.024493490267027074e-01,-4.046705901173404119e-01,-9.025650338833370867e-01,-5.537358757286969801e-01,-3.305105584234737659e-01,2.746926634787227872e-01,2.384787597871975695e-01,-7.961032500152793734e-01,-6.467544238334510531e-01,3.579690269840107852e-01,1.423601601576567344e-01,-5.715807226140383612e-01,8.786598413710811073e-01,-7.831690880936226229e-02,1.853999472003611260e-01,-6.526880621784647563e-01,-6.798402909058323118e-01,5.942355728868529141e-01,-6.983363284502777102e-01,6.942137932241714271e-01,9.663081822462604720e-02,3.733562969987687108e-01,8.492500623338046228e-01,5.549983881876869862e-01,-8.876344411252450328e-01,1.212567166407607644e-01,5.906835179183722584e-01,9.507248107428023509e-01,1.980672325485057783e-01,8.372877702623644502e-01,6.471302598405499484e-01,2.672981145530699543e-01,-5.556120575548353369e-01,3.583870317653368165e-01,4.841243454467596408e-01,8.828804004265689009e-01,7.368357101477776006e-01,-7.288256261648373702e-02,-4.695784088562371394e-02,-9.473762424179994479e-01,7.798880458112924519e-01,-7.825504243610899024e-01,-2.939557561158965271e-01,8.287247962134620671e-01,7.587430431908870343e-01,1.929663391671789796e-01,-3.543476155484444057e-01,6.475665850344003438e-02,-6.821150065421306419e-01,1.055917551340885829e-01,-8.781896768363746109e-01,4.250147084774613671e-01,-1.399546576892356509e-01,9.744338909052345787e-01,9.028213289401820774e-02,4.076141035136295887e-01,-4.038691883748664058e-01,-8.818434063490119268e-01,7.331730293673037746e-01,-5.900750434094803598e-01,4.218325987575912706e-01,3.965822168833987860e-02,-2.495928662367563611e-01,1.958738061283920029e-01,3.888835520098465892e-02,8.586238125018503808e-01,-7.173944907269353966e-01,4.217783301592230583e-01,5.925340140332231442e-01,9.453468736014902785e-01,-9.648368068313599721e-01,9.909865746509700646e-01,-6.290723651098968361e-01,7.061049521150648545e-01,9.834405776508792218e-01,3.428684921497022753e-01,5.814554519881136585e-01,-7.454260583083207603e-01,-7.775345577848169487e-01,1.670151843031701944e-01,-1.640895713608139239e-01,-2.908898285999088618e-01,-1.939220153161316240e-01,-1.789293567924770123e-01,7.412324257115043835e-01,-2.232493722428097183e-01,8.608410850781744728e-01,-1.214082246626815298e-01,-5.970325044212099197e-01,1.709247739979278258e-01,2.951931084628156565e-01,3.696718695224987528e-02,9.197215279273582844e-01,4.444750083134443308e-01,-2.278123251992025811e-01,8.842231584461810456e-01,1.967736262082442344e-01,4.256906034780965076e-01,-8.247088439161509577e-02,9.743373822672096729e-02,-7.391482004270226724e-01,8.547253380799002542e-02,-2.620229126397009001e-01,6.196137212833454644e-01,-7.646645907273927900e-01,5.944708022214530985e-01,-6.149955854083066775e-01,9.205014689355841551e-01,-3.221350628494858981e-01,9.975750682763273591e-01,8.063272714732949709e-01,8.230931789073161475e-01,-4.652355547484749998e-01,-2.229080196842088135e-01,-7.224817718857674542e-01,-4.009203300718511276e-01,2.875367454046908744e-01,-7.596624049872056084e-01,-8.905871654743766630e-01,1.971880148333595706e-01,-7.415374339882132571e-01,-5.077601606796449119e-01,-8.085652358785919702e-01,-5.650862303357104821e-01,-8.294174822920568069e-01,-2.078821445611915841e-01,-6.087408622315324536e-01,-2.656882400305731196e-01,-5.748756973553144078e-01,6.066387590842126087e-02,7.402201490548858676e-01,1.790734024245204115e-01,-9.930915751801072666e-01,-4.274167694503854253e-01,-8.835439835445415557e-01,-5.509491504728278866e-01,9.188563083134093645e-02,3.428202352378588724e-01,9.540203375901943339e-01,-2.123250041335575933e-01,-5.460184398182503784e-01,3.971620089492911010e-01,-2.025260938337136718e-01,8.798001099668508740e-01,-9.301578673199428771e-01,1.035973197454405081e-01,3.659638414932464556e-01,2.457608745849546583e-01,-8.330287321885569973e-01,-3.020171336804378104e-01,-3.871641636909348705e-01,5.492859190422016979e-02,-8.697750616982702354e-02,-9.369574201882646669e-01,-1.087115516729544318e-01,4.206855663551023472e-01,-7.859776651149368298e-01,-5.476870535990041589e-01,-2.896096728364572215e-02,9.499933299936436093e-02,-7.102371976602146475e-01,-5.722981578378956158e-01,-4.821665868907440977e-01,-8.694934189760852306e-01,-2.532796484927801739e-01,-3.135687128476829511e-01,5.174163464615624264e-01,-1.085305920886237008e-01,-2.260506664506480856e-01,2.905212019655638578e-01,-8.746492752651053859e-01,-2.639420887081640466e-01,2.528747725732585216e-01,4.085056538580744689e-01,3.248448234109564403e-01,8.664759389834433279e-01,1.891764289350159611e-01,-9.898411125577522007e-02,7.751481614041419999e-01,-1.442265427507307685e-01,-1.556990799597635089e-01,-4.105878156372373411e-01,1.335002422444744319e-01,4.557838282126451812e-01,-7.928503194173952551e-02,2.374801608519141460e-01,-6.561926728847939927e-01,1.269837059921679057e-01,-7.335592231007530550e-01,4.232920614982893515e-01,9.292521119314067768e-02,4.528202960142044819e-01,2.410102759954877438e-01,-2.380185095152929087e-01,8.522137668250409082e-01,8.749632840025940439e-01,6.618614905108359814e-01,-8.496731029808899383e-01,-2.862955206555195531e-02,4.608034286818822878e-01,-4.416060773245547022e-01,-8.188136779148640354e-01,-8.719942597956069630e-01,-3.749128785324011837e-01,-4.627897957581716959e-01,1.630920082387281589e-01,
1,3.677236356596645384e-01,-2.451814118111986796e-01,-5.011799538334077431e-01,-1.040344544032802743e+00,1.337660645798019132e+00,4.494133678367682183e-01,4.940790566666786732e-01,-4.956936508003889630e-01,1.126854795439683032e+00,-9.776865143671333858e-01,-2.209111596409338851e-01,1.092306408156395042e-01,2.377713077381569118e-01,-1.158510221796235640e-01,-2.553268629855057981e+00,8.608126051266946632e-01,5.948556462153270497e-01,-6.414505792580241783e-01,9.920912857955968001e-01,1.414619943792361889e+00,-9.699670930096618848e-01,1.146869007936642593e+00,-7.017641652710471245e-02,-1.367554366898334206e-01,6.305528356362224418e-01,3.109663281538530555e-01,7.034338909893153025e-01,1.659126061337541369e+00,9.659198402182258558e-01,9.088509831755969826e-02,-6.427204238362054234e-01,-5.367800371885995681e-01,-1.654307679982871093e+00,5.924429308262459948e-01,3.983278406817472028e-01,-2.368230163727477189e-01,-4.569383047812265453e-01,1.081601362893178431e+00,5.459054149956462654e-01,5.666472834529909797e-01,-7.200870529188135860e-01,9.090996814218618716e-02,4.991961397220185948e-01,-1.626408549496022315e+00,-1.642912538647761655e-01,1.925027354357178866e-01,-2.322868738528429233e+00,1.009947495040535603e+00,-1.467617505222636565e+00,-9.338780865422757760e-01,1.646240865059172664e+00,7.736817668021190864e-01,-1.071133222993069012e+00,-2.549247070131859250e+00,-1.524125564222718276e+00,-7.397167905379787856e-01,-1.540328642319078956e+00,1.664133096584670790e+00,-1.030533135387177612e+00,2.234509642522386041e+00,-1.364896446390834628e+00,6.777642336036563409e-01,5.948712084072932393e-01,7.905104109582351546e-01,-3.967163700625973011e-01,4.116012523195661799e-01,8.083251304468133114e-01,-5.902182671119029500e-01,9.627016185268816306e-03,1.308816839052384107e-01,-2.049897955132938598e+00,-7.527393450768768979e-01,7.812342205937050643e-01,5.160226109508082581e-01,1.131360245721810376e+00,1.917034338464897569e+00,-2.814528576310636465e-01,1.159403075031313568e+00,4.118782015543922537e-01,-5.960026244608048751e-01,-7.479263428158566818e-02,4.161711614279287597e-01,-7.421436060769117660e-01,6.951636487874196524e-01,1.183286532518412315e+00,-3.421085000302148682e-02,-1.482792435012927346e-01,1.010348646048390142e+00,-3.416739416033657273e-01,7.302085582796751240e-01,4.500925639242686627e-01,-2.203016273194077224e-01,2.106686633261182440e+00,1.378795859789397893e+00,1.688458826408710367e+00,1.923704253508262019e+00,5.397127183131575912e-01,-1.366261103786338416e-01,-4.311761924700089899e-01,9.809340126583800945e-01,2.100939618329601188e+00,-7.491577188929832154e-02,8.508290259068573835e-01,-2.150508055908082916e+00,-2.401373416435357289e-01,4.315720089358967004e-01,-4.649263861398377218e-01,-3.405246957134299146e-01,-1.614086114789601956e+00,1.291330750625824475e+00,-9.212173296804901934e-01,1.049441016387542502e+00,-1.546482388968251964e+00,4.309849580902211930e-01,-1.676845044646271932e+00,-1.894423823849870070e-01,6.800383188464396156e-01,-1.095889174554008694e+00,1.722842998862675223e+00,-4.206350041073856905e-01,-2.949700195436241179e-01,4.800705939086605811e-01,-1.059199874716902079e-01,1.214238722187469088e+00,1.876101473455850654e-01,1.376800742026611069e+00,-2.905522807387006523e-01,4.253559699911420022e-01,-4.826475341529687935e-01,1.483323034779740146e+00,5.649002991205961388e-01,-4.239253751452404240e-02,-1.815554314210944709e+00,-1.040188296887682107e+00,-7.712086024352714508e-01,-2.825646356367340628e-01,2.046017408688856953e+00,-1.687133800304914111e-01,-5.227105384608323746e-01,-9.880370346959495009e-01,-4.510003840566699784e-01,-2.065158101796714440e+00,-5.016869703897142152e-02,2.132956474375492739e+00,6.138509846481715604e-01,-9.800900705642894284e-01,-9.040597109191417236e-01,-6.899776256021088461e-01,2.685972861901118613e-01,5.016873583660104163e-01,-1.325806301148311883e+00,-6.471745332322469402e-01,-8.838829681972418806e-01,7.856665080706508597e-01,-8.416207564591929868e-01,1.904512527569872216e+00,4.537113221957139730e-01,-1.835066071109810126e+00,6.616874932553765132e-02,1.709345713745904272e+00,1.099565637706108046e-01,-6.912083874921854942e-01,-1.035165159947250002e-01,-1.992017839739241847e-01,-1.209619879490120842e-01,7.501825037264421292e-01,1.864160177577062427e+00,-1.106858504095385165e-01,-7.367233280401640494e-01,1.634351508589014568e+00,-1.400874294949172150e+00,9.402875482627637282e-01,-4.829195056787793927e-01,-2.040607331208997621e+00,1.162309660330924421e+00,-1.352767328350732878e+00,-1.092567894860500682e-01,5.448886678186231070e-01,-5.588297970695856876e-01,-6.076835337765655876e-01,1.390799741636070674e+00,-9.227841745673603935e-01,-9.337345243487509272e-01,1.295161211211014463e-01,-1.499230204280895151e+00,-1.048382084451218832e+00,-6.276018678879475843e-01,-1.223407676218795537e+00,1.183925464906768754e+00,-4.318430233904155813e-01,2.225970101450779615e-01,-3.167511993132241521e-01,1.258691773015221171e+00,5.185322687148574694e-02,5.576384423735945006e-01,-2.020324686886611154e+00,1.586693399844018026e-01,-3.567061323358292624e-01,4.023162333315033479e-02,-1.974143334381170067e+00,7.430175025316473336e-01,-7.112755221742208533e-01,1.480490985668486470e+00,1.526229082919406954e-01,-1.094775724553906038e+00,-6.167163282529518620e-01,1.911851629173340950e+00,-1.621844814722723349e+00,6.274199768478281314e-01,1.033687735487907267e+00,-1.710591512643482970e+00,-1.274012510213771820e+00,-1.629572904032915437e-01,6.485190546981741688e-01,8.740759782872170591e-01,-7.962944325455521000e-01,-1.014236247602928964e+00,-4.690847120990968566e-01,9.159615064251148686e-01,-1.395870238184708567e+00,1.329651432984777282e+00,-1.580060513043300086e+00,-6.586440080738720226e-01,9.754381016606881172e-01,-9.644702279414172352e-01,-1.250845496021571801e+00,-3.221393366751922893e-01,-6.301344733132341336e-01,4.641735329430519141e-01,2.044321701006986736e+00,-3.193568918506212162e-01,-3.984096280784631405e-01,1.633943760131093104e+00,-7.132212660562055051e-01,1.816339750219220450e+00,-7.639376173958466465e-01,-1.144286523967202651e+00,-9.347590652816907264e-01,1.396166003112799370e+00,9.972472773664309287e-01,3.950347098844891325e-01,-6.527077851273885845e-01,-4.878385525266100142e-01,-1.510893235325200479e+00,-1.344494202337357169e+00,-1.811437255496410659e+00,-2.925129923741505156e-01,5.172748480905902113e-01,-1.456449669003656133e+00,-7.852532134139077469e-01,-1.143031888218351000e+00,-1.191152517044954617e+00,1.679026369168389987e+00,7.742072370135564263e-01,-1.419976928331793342e+00,2.945688590042097044e+00,-8.125798165822011310e-01,-8.315176170629589025e-01,3.625401480612029381e-01,-5.608520872802307267e-01,-1.006946954608922695e-02,1.133615769835699894e+00,6.077954891829302486e-01,5.972407705749027684e-01,7.890616456386916333e-01,
2,3.639143672749456382e-01,-2.979106173009378189e-01,-6.650921080344734948e-02,-1.157355947327171064e+00,8.997661809304293712e-01,1.287912011898367237e-01,2.766518015418312215e-01,-4.589247724558503383e-01,9.274172312370245752e-01,-7.074188640626919433e-01,6.089852672116485843e-02,1.271499160008836005e-01,1.452378016163470564e-01,1.832653863201435807e-01,-2.459729064643765284e+00,1.476552051094456530e+00,5.308846436069816210e-01,-3.360207279869109054e-01,1.147987442150919968e+00,6.722251196981614552e-01,-9.640732653393836449e-01,9.207331364559218079e-01,4.155397878667121958e-01,-1.424214115327063213e-01,3.188247693087775114e-01,6.755717099285221128e-01,2.096776494258916768e-01,1.908050133972178708e+00,6.655191169548563268e-01,-2.089965124375624539e-01,-8.024349041823297668e-01,-3.950814192263106817e-01,-1.528465764185989340e+00,8.070138424259609700e-01,1.167707635683479239e+00,-5.356484161792612886e-01,-7.568444733454180451e-01,1.040661657057873724e+00,1.011410592347218862e-01,5.590086649172631983e-01,-5.153375989059802986e-01,-6.724620453922700025e-02,-3.581041984082166674e-01,-2.219138950763866358e+00,2.468991774627556368e-01,-3.947569901821639249e-01,-2.573401267284750382e+00,2.610541034223229362e-01,-8.116126074124874190e-01,-9.956076482156784868e-01,1.849600997861512441e+00,4.185517245520359864e-01,-1.235439902305009774e+00,-2.623426220559987865e+00,-9.542992397795082571e-01,-1.170285713086762769e+00,-1.573868984235053947e+00,1.624687819342994777e+00,-1.121533341035646947e+00,1.211650723326894941e+00,-1.071230456376968343e+00,1.006712279922465703e+00,6.389648286236374597e-01,6.435989677615848725e-01,-2.167156083611231077e-01,4.517621859832919862e-01,3.734613740245130709e-01,-5.068682834788302838e-01,1.880247121324443438e-01,-2.506306050995996126e-01,-2.371591424275114601e+00,-5.263764033177555923e-01,3.797431595670777704e-01,5.475751977281566596e-01,9.312076428405842154e-01,1.834905361269866475e+00,-4.107624608068055627e-01,6.700617656797762667e-01,-2.679151661236508497e-01,-2.334380680140719089e-01,2.006395104315002453e-01,6.130438594648240924e-01,-6.646118114007821820e-01,8.168860362383388862e-01,1.123631472549692978e+00,-1.746246300620976077e-01,-4.113622726658417994e-01,8.141297144017995979e-01,-1.750928481682499649e-01,5.823066397846796693e-01,9.012768867342131340e-01,6.468952945269032528e-02,1.935910514750592393e+00,1.570086188836094188e+00,1.300797146543075655e+00,1.321281220592787520e+00,6.518484711482652738e-01,3.193911161422637868e-01,-5.035328169760561190e-01,9.122212908416564847e-01,2.066525568397397539e+00,-3.286869655461065465e-01,1.170601874431432154e+00,-2.725698143400774320e+00,3.310097164977984230e-01,7.397077804643314991e-01,-2.124712298612112249e-01,-3.483947391192167564e-01,-1.458476302010504266e+00,9.837802619078475086e-01,-7.969188651849391514e-01,7.751625099345484937e-01,-1.755876452160872958e+00,5.348342255339658680e-01,-2.015967327974284906e+00,3.252638557720222146e-02,7.038323082576974921e-01,-9.017861992711861951e-01,1.810265872435420587e+00,-1.075676800284459222e+00,-4.911208517877074797e-04,4.038529997660678106e-01,-3.157694626277449124e-01,6.329177053753067828e-01,6.107227891131162822e-01,7.084341385504656641e-01,-2.256155384945319753e-01,4.841196101728117429e-01,-4.259549493032616096e-02,9.446457353727970574e-01,9.250384376587261759e-01,-3.767198798041867525e-01,-1.500048037549966962e+00,-1.185864877225373037e+00,-7.255054250998907994e-01,-9.204773135707099430e-01,2.470350679145163486e+00,1.704770790505322209e-01,-8.900375754545213347e-01,-7.379035060342808983e-01,-9.304835818189098884e-01,-1.372398413120941907e+00,-3.176971815138649458e-01,2.174314070531565335e+00,4.806155911919512413e-01,-1.509638799187976277e+00,-4.866343414316427474e-01,-4.093953519901019078e-01,-4.508277084441247862e-02,6.267589328540865701e-01,-1.297809706653284545e+00,-5.266251025727253232e-01,-9.245769422130135640e-01,7.422469252083329083e-01,-9.618269021847402067e-01,1.926233431728989309e+00,6.282859296867766563e-01,-1.139396604836477866e+00,-1.123680444536284129e-01,1.878721182584708105e+00,-1.121176106986096627e-01,-1.016685878055340053e-01,9.341188865188011503e-01,-1.396284486478781006e-01,6.950462478702247593e-02,7.404840986048146778e-01,1.893717686562178315e+00,-1.360088898293515536e-01,-8.321322138212909891e-01,1.012713411628892501e+00,-1.194826006776197547e+00,6.846374643969548313e-01,-7.098156265267890896e-02,-1.607788814702673319e+00,1.427786753628360161e+00,-1.457626509196438880e+00,-5.283866602522409028e-01,3.234972897025972238e-01,-2.549837063227897715e-01,-3.453768864076182110e-01,1.011340818741939263e+00,-6.401423154865775178e-01,-1.322109744244735818e+00,1.602614636707970497e-01,-1.809768284547684569e+00,-1.248935209177634009e+00,-3.962909328920260488e-01,-9.181424638452755360e-01,1.388747481337253786e+00,-5.171919496245389603e-01,1.308040602291035692e-02,-4.256360021969618490e-01,9.006579033828859826e-01,-2.696774022158252015e-01,9.405945464036225001e-02,-2.130010991214503768e+00,-3.580136164747109717e-01,-5.578179071000173295e-01,-3.949516385955945674e-01,-1.624903036335611173e+00,6.180165073567386314e-01,-8.884843155258113079e-01,1.889286501807454055e+00,5.934601643892223333e-01,-4.088314547755976802e-01,-9.290934933375786242e-01,1.954161266585840329e+00,-1.043141998185788122e+00,6.812205531833952499e-01,1.208364528536366000e+00,-1.822884231665184096e+00,-1.425421944515198325e+00,-8.206238585029279609e-01,5.780531728945909054e-01,9.736206280647775602e-01,-6.442474724312146073e-01,-1.430127668359608251e+00,8.485578047136693725e-02,4.684417734421060797e-01,-1.189190966827677887e+00,1.252442681540021141e+00,-8.365921194985186382e-01,-1.152745678035816734e+00,4.251845031827888310e-01,-8.662139242770247050e-01,-7.211698745977508374e-01,1.081236375561461793e-02,-5.128139215576741350e-01,7.611999720477408138e-02,1.884493582701956660e+00,-7.570754212689976281e-01,-9.645406494828892008e-01,2.026407617753684498e+00,-8.348714825196126288e-01,2.118101732645247814e+00,-2.238973158650098827e-01,-1.115259964133585413e+00,-4.390095071015799877e-01,1.982860340301949353e+00,1.637667042876269186e+00,-1.608757059673736611e-01,-8.829560267347571489e-01,-1.628079669593376355e-01,-1.515042710731021369e+00,-1.660464081983612061e+00,-1.757764392838665035e+00,6.484673016279164370e-01,3.000243676003748750e-01,-1.637747849692660962e+00,-6.427645560704082772e-01,-1.226451877998292472e+00,-1.040195729194088203e+00,9.271219503061087774e-01,1.100565165575471571e+00,-1.892960416326448403e+00,2.458413308128766683e+00,-7.718486347201795050e-01,-7.378459844640881116e-01,7.001766874886155012e-01,-9.126339573555657392e-01,-1.213400889945245725e-01,1.400592192426284743e+00,7.164182463976844772e-01,7.923648789454553754e-01,8.439296244445909645e-01,
3,3.639143672749456382e-01,-2.979106173009378189e-01,-6.650921080344734948e-02,-1.157355947327171064e+00,8.997661809304293712e-01,1.287912011898367237e-01,2.766518015418312215e-01,-4.589247724558503383e-01,9.274172312370245752e-01,-7.074188640626919433e-01,6.089852672116485843e-02,1.271499160008836005e-01,1.452378016163470564e-01,1.832653863201435807e-01,-2.459729064643765284e+00,1.476552051094456530e+00,5.308846436069816210e-01,-3.360207279869109054e-01,1.147987442150919968e+00,6.722251196981614552e-01,-9.640732653393836449e-01,9.207331364559218079e-01,4.155397878667121958e-01,-1.424214115327063213e-01,3.188247693087775114e-01,6.755717099285221128e-01,2.096776494258916768e-01,1.908050133972178708e+00,6.655191169548563268e-01,-2.089965124375624539e-01,-8.024349041823297668e-01,-3.950814192263106817e-01,-1.528465764185989340e+00,8.070138424259609700e-01,1.167707635683479239e+00,-5.356484161792612886e-01,-7.568444733454180451e-01,1.040661657057873724e+00,1.011410592347218862e-01,5.590086649172631983e-01,-5.153375989059802986e-01,-6.724620453922700025e-02,-3.581041984082166674e-01,-2.219138950763866358e+00,2.468991774627556368e-01,-3.947569901821639249e-01,-2.573401267284750382e+00,2.610541034223229362e-01,-8.116126074124874190e-01,-9.956076482156784868e-01,1.849600997861512441e+00,4.185517245520359864e-01,-1.235439902305009774e+00,-2.623426220559987865e+00,-9.542992397795082571e-01,-1.170285713086762769e+00,-1.573868984235053947e+00,1.624687819342994777e+00,-1.121533341035646947e+00,1.211650723326894941e+00,-1.071230456376968343e+00,1.006712279922465703e+00,6.389648286236374597e-01,6.435989677615848725e-01,-2.167156083611231077e-01,4.517621859832919862e-01,3.734613740245130709e-01,-5.068682834788302838e-01,1.880247121324443438e-01,-2.506306050995996126e-01,-2.371591424275114601e+00,-5.263764033177555923e-01,3.797431595670777704e-01,5.475751977281566596e-01,9.312076428405842154e-01,1.834905361269866475e+00,-4.107624608068055627e-01,6.700617656797762667e-01,-2.679151661236508497e-01,-2.334380680140719089e-01,2.006395104315002453e-01,6.130438594648240924e-01,-6.646118114007821820e-01,8.168860362383388862e-01,1.123631472549692978e+00,-1.746246300620976077e-01,-4.113622726658417994e-01,8.141297144017995979e-01,-1.750928481682499649e-01,5.823066397846796693e-01,9.012768867342131340e-01,6.468952945269032528e-02,1.935910514750592393e+00,1.570086188836094188e+00,1.300797146543075655e+00,1.321281220592787520e+00,6.518484711482652738e-01,3.193911161422637868e-01,-5.035328169760561190e-01,9.122212908416564847e-01,2.066525568397397539e+00,-3.286869655461065465e-01,1.170601874431432154e+00,-2.725698143400774320e+00,3.310097164977984230e-01,7.397077804643314991e-01,-2.124712298612112249e-01,-3.483947391192167564e-01,-1.458476302010504266e+00,9.837802619078475086e-01,-7.969188651849391514e-01,7.751625099345484937e-01,-1.755876452160872958e+00,5.348342255339658680e-01,-2.015967327974284906e+00,3.252638557720222146e-02,7.038323082576974921e-01,-9.017861992711861951e-01,1.810265872435420587e+00,-1.075676800284459222e+00,-4.911208517877074797e-04,4.038529997660678106e-01,-3.157694626277449124e-01,6.329177053753067828e-01,6.107227891131162822e-01,7.084341385504656641e-01,-2.256155384945319753e-01,4.841196101728117429e-01,-4.259549493032616096e-02,9.446457353727970574e-01,9.250384376587261759e-01,-3.767198798041867525e-01,-1.500048037549966962e+00,-1.185864877225373037e+00,-7.255054250998907994e-01,-9.204773135707099430e-01,2.470350679145163486e+00,1.704770790505322209e-01,-8.900375754545213347e-01,-7.379035060342808983e-01,-9.304835818189098884e-01,-1.372398413120941907e+00,-3.176971815138649458e-01,2.174314070531565335e+00,4.806155911919512413e-01,-1.509638799187976277e+00,-4.866343414316427474e-01,-4.093953519901019078e-01,-4.508277084441247862e-02,6.267589328540865701e-01,-1.297809706653284545e+00,-5.266251025727253232e-01,-9.245769422130135640e-01,7.422469252083329083e-01,-9.618269021847402067e-01,1.926233431728989309e+00,6.282859296867766563e-01,-1.139396604836477866e+00,-1.123680444536284129e-01,1.878721182584708105e+00,-1.121176106986096627e-01,-1.016685878055340053e-01,9.341188865188011503e-01,-1.396284486478781006e-01,6.950462478702247593e-02,7.404840986048146778e-01,1.893717686562178315e+00,-1.360088898293515536e-01,-8.321322138212909891e-01,1.012713411628892501e+00,-1.194826006776197547e+00,6.846374643969548313e-01,-7.098156265267890896e-02,-1.607788814702673319e+00,1.427786753628360161e+00,-1.457626509196438880e+00,-5.283866602522409028e-01,3.234972897025972238e-01,-2.549837063227897715e-01,-3.453768864076182110e-01,1.011340818741939263e+00,-6.401423154865775178e-01,-1.322109744244735818e+00,1.602614636707970497e-01,-1.809768284547684569e+00,-1.248935209177634009e+00,-3.962909328920260488e-01,-9.181424638452755360e-01,1.388747481337253786e+00,-5.171919496245389603e-01,1.308040602291035692e-02,-4.256360021969618490e-01,9.006579033828859826e-01,-2.696774022158252015e-01,9.405945464036225001e-02,-2.130010991214503768e+00,-3.580136164747109717e-01,-5.578179071000173295e-01,-3.949516385955945674e-01,-1.624903036335611173e+00,6.180165073567386314e-01,-8.884843155258113079e-01,1.889286501807454055e+00,5.934601643892223333e-01,-4.088314547755976802e-01,-9.290934933375786242e-01,1.954161266585840329e+00,-1.043141998185788122e+00,6.812205531833952499e-01,1.208364528536366000e+00,-1.822884231665184096e+00,-1.425421944515198325e+00,-8.206238585029279609e-01,5.780531728945909054e-01,9.736206280647775602e-01,-6.442474724312146073e-01,-1.430127668359608251e+00,8.485578047136693725e-02,4.684417734421060797e-01,-1.189190966827677887e+00,1.252442681540021141e+00,-8.365921194985186382e-01,-1.152745678035816734e+00,4.251845031827888310e-01,-8.662139242770247050e-01,-7.211698745977508374e-01,1.081236375561461793e-02,-5.128139215576741350e-01,7.611999720477408138e-02,1.884493582701956660e+00,-7.570754212689976281e-01,-9.645406494828892008e-01,2.026407617753684498e+00,-8.348714825196126288e-01,2.118101732645247814e+00,-2.238973158650098827e-01,-1.115259964133585413e+00,-4.390095071015799877e-01,1.982860340301949353e+00,1.637667042876269186e+00,-1.608757059673736611e-01,-8.829560267347571489e-01,-1.628079669593376355e-01,-1.515042710731021369e+00,-1.660464081983612061e+00,-1.757764392838665035e+00,6.484673016279164370e-01,3.000243676003748750e-01,-1.637747849692660962e+00,-6.427645560704082772e-01,-1.226451877998292472e+00,-1.040195729194088203e+00,9.271219503061087774e-01,1.100565165575471571e+00,-1.892960416326448403e+00,2.458413308128766683e+00,-7.718486347201795050e-01,-7.378459844640881116e-01,7.001766874886155012e-01,-9.126339573555657392e-01,-1.213400889945245725e-01,1.400592192426284743e+00,7.164182463976844772e-01,7.923648789454553754e-01,8.439296244445909645e-01,
